D:\Data\IMG\center_2020_03_29_11_35_46_816.jpg, D:\Data\IMG\left_2020_03_29_11_35_46_816.jpg, D:\Data\IMG\right_2020_03_29_11_35_46_816.jpg, 0.1649376, 0, 0, 26.26531
D:\Data\IMG\center_2020_03_29_11_35_46_922.jpg, D:\Data\IMG\left_2020_03_29_11_35_46_922.jpg, D:\Data\IMG\right_2020_03_29_11_35_46_922.jpg, 0, 0, 0, 25.99855
D:\Data\IMG\center_2020_03_29_11_35_47_023.jpg, D:\Data\IMG\left_2020_03_29_11_35_47_023.jpg, D:\Data\IMG\right_2020_03_29_11_35_47_023.jpg, 0, 0, 0, 25.73655
D:\Data\IMG\center_2020_03_29_11_35_47_132.jpg, D:\Data\IMG\left_2020_03_29_11_35_47_132.jpg, D:\Data\IMG\right_2020_03_29_11_35_47_132.jpg, 0, 0, 0, 25.42628
D:\Data\IMG\center_2020_03_29_11_35_47_241.jpg, D:\Data\IMG\left_2020_03_29_11_35_47_241.jpg, D:\Data\IMG\right_2020_03_29_11_35_47_241.jpg, 0, 0, 0, 25.17149
D:\Data\IMG\center_2020_03_29_11_35_47_345.jpg, D:\Data\IMG\left_2020_03_29_11_35_47_345.jpg, D:\Data\IMG\right_2020_03_29_11_35_47_345.jpg, 0, 0.1273672, 0, 24.95197
D:\Data\IMG\center_2020_03_29_11_35_47_449.jpg, D:\Data\IMG\left_2020_03_29_11_35_47_449.jpg, D:\Data\IMG\right_2020_03_29_11_35_47_449.jpg, 0, 0.4890433, 0, 25.14059
D:\Data\IMG\center_2020_03_29_11_35_47_551.jpg, D:\Data\IMG\left_2020_03_29_11_35_47_551.jpg, D:\Data\IMG\right_2020_03_29_11_35_47_551.jpg, 0, 0.7961926, 0, 25.66313
D:\Data\IMG\center_2020_03_29_11_35_47_657.jpg, D:\Data\IMG\left_2020_03_29_11_35_47_657.jpg, D:\Data\IMG\right_2020_03_29_11_35_47_657.jpg, 0, 1, 0, 26.53528
D:\Data\IMG\center_2020_03_29_11_35_47_761.jpg, D:\Data\IMG\left_2020_03_29_11_35_47_761.jpg, D:\Data\IMG\right_2020_03_29_11_35_47_761.jpg, 0, 1, 0, 27.47911
D:\Data\IMG\center_2020_03_29_11_35_47_867.jpg, D:\Data\IMG\left_2020_03_29_11_35_47_867.jpg, D:\Data\IMG\right_2020_03_29_11_35_47_867.jpg, 0, 1, 0, 28.59616
D:\Data\IMG\center_2020_03_29_11_35_47_975.jpg, D:\Data\IMG\left_2020_03_29_11_35_47_975.jpg, D:\Data\IMG\right_2020_03_29_11_35_47_975.jpg, 0, 1, 0, 29.51685
D:\Data\IMG\center_2020_03_29_11_35_48_085.jpg, D:\Data\IMG\left_2020_03_29_11_35_48_085.jpg, D:\Data\IMG\right_2020_03_29_11_35_48_085.jpg, 0, 1, 0, 30.19147
D:\Data\IMG\center_2020_03_29_11_35_48_187.jpg, D:\Data\IMG\left_2020_03_29_11_35_48_187.jpg, D:\Data\IMG\right_2020_03_29_11_35_48_187.jpg, 0, 1, 0, 30.19021
D:\Data\IMG\center_2020_03_29_11_35_48_292.jpg, D:\Data\IMG\left_2020_03_29_11_35_48_292.jpg, D:\Data\IMG\right_2020_03_29_11_35_48_292.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2020_03_29_11_35_48_400.jpg, D:\Data\IMG\left_2020_03_29_11_35_48_400.jpg, D:\Data\IMG\right_2020_03_29_11_35_48_400.jpg, 0, 0.8465183, 0, 30.16062
D:\Data\IMG\center_2020_03_29_11_35_48_506.jpg, D:\Data\IMG\left_2020_03_29_11_35_48_506.jpg, D:\Data\IMG\right_2020_03_29_11_35_48_506.jpg, 0, 0.4995161, 0, 30.07537
D:\Data\IMG\center_2020_03_29_11_35_48_607.jpg, D:\Data\IMG\left_2020_03_29_11_35_48_607.jpg, D:\Data\IMG\right_2020_03_29_11_35_48_607.jpg, 0, 0.1969155, 0, 29.99543
D:\Data\IMG\center_2020_03_29_11_35_48_716.jpg, D:\Data\IMG\left_2020_03_29_11_35_48_716.jpg, D:\Data\IMG\right_2020_03_29_11_35_48_716.jpg, 0, 0, 0, 29.76576
D:\Data\IMG\center_2020_03_29_11_35_48_824.jpg, D:\Data\IMG\left_2020_03_29_11_35_48_824.jpg, D:\Data\IMG\right_2020_03_29_11_35_48_824.jpg, -0.06033664, 0, 0, 29.46511
D:\Data\IMG\center_2020_03_29_11_35_48_929.jpg, D:\Data\IMG\left_2020_03_29_11_35_48_929.jpg, D:\Data\IMG\right_2020_03_29_11_35_48_929.jpg, -0.2877454, 0, 0, 29.01572
D:\Data\IMG\center_2020_03_29_11_35_49_037.jpg, D:\Data\IMG\left_2020_03_29_11_35_49_037.jpg, D:\Data\IMG\right_2020_03_29_11_35_49_037.jpg, 0, 0, 0, 28.72196
D:\Data\IMG\center_2020_03_29_11_35_49_140.jpg, D:\Data\IMG\left_2020_03_29_11_35_49_140.jpg, D:\Data\IMG\right_2020_03_29_11_35_49_140.jpg, 0, 0, 0, 28.42952
D:\Data\IMG\center_2020_03_29_11_35_49_241.jpg, D:\Data\IMG\left_2020_03_29_11_35_49_241.jpg, D:\Data\IMG\right_2020_03_29_11_35_49_241.jpg, 0, 0, 0, 28.14344
D:\Data\IMG\center_2020_03_29_11_35_49_341.jpg, D:\Data\IMG\left_2020_03_29_11_35_49_341.jpg, D:\Data\IMG\right_2020_03_29_11_35_49_341.jpg, 0, 0, 0, 27.86077
D:\Data\IMG\center_2020_03_29_11_35_49_449.jpg, D:\Data\IMG\left_2020_03_29_11_35_49_449.jpg, D:\Data\IMG\right_2020_03_29_11_35_49_449.jpg, -0.3224204, 0, 0, 27.46679
D:\Data\IMG\center_2020_03_29_11_35_49_556.jpg, D:\Data\IMG\left_2020_03_29_11_35_49_556.jpg, D:\Data\IMG\right_2020_03_29_11_35_49_556.jpg, -0.5702263, 0, 0, 26.93075
D:\Data\IMG\center_2020_03_29_11_35_49_663.jpg, D:\Data\IMG\left_2020_03_29_11_35_49_663.jpg, D:\Data\IMG\right_2020_03_29_11_35_49_663.jpg, -0.2479291, 0, 0, 26.64202
D:\Data\IMG\center_2020_03_29_11_35_49_766.jpg, D:\Data\IMG\left_2020_03_29_11_35_49_766.jpg, D:\Data\IMG\right_2020_03_29_11_35_49_766.jpg, 0, 0, 0, 26.31243
D:\Data\IMG\center_2020_03_29_11_35_49_866.jpg, D:\Data\IMG\left_2020_03_29_11_35_49_866.jpg, D:\Data\IMG\right_2020_03_29_11_35_49_866.jpg, 0, 0, 0, 26.04323
D:\Data\IMG\center_2020_03_29_11_35_49_967.jpg, D:\Data\IMG\left_2020_03_29_11_35_49_967.jpg, D:\Data\IMG\right_2020_03_29_11_35_49_967.jpg, 0, 0, 0, 25.78103
D:\Data\IMG\center_2020_03_29_11_35_50_069.jpg, D:\Data\IMG\left_2020_03_29_11_35_50_069.jpg, D:\Data\IMG\right_2020_03_29_11_35_50_069.jpg, 0, 0, 0, 25.52212
D:\Data\IMG\center_2020_03_29_11_35_50_174.jpg, D:\Data\IMG\left_2020_03_29_11_35_50_174.jpg, D:\Data\IMG\right_2020_03_29_11_35_50_174.jpg, 0.1095669, 0, 0, 25.26253
D:\Data\IMG\center_2020_03_29_11_35_50_283.jpg, D:\Data\IMG\left_2020_03_29_11_35_50_283.jpg, D:\Data\IMG\right_2020_03_29_11_35_50_283.jpg, 0.409419, 0, 0, 24.91232
D:\Data\IMG\center_2020_03_29_11_35_50_391.jpg, D:\Data\IMG\left_2020_03_29_11_35_50_391.jpg, D:\Data\IMG\right_2020_03_29_11_35_50_391.jpg, 0.1162798, 0, 0, 24.57777
D:\Data\IMG\center_2020_03_29_11_35_50_491.jpg, D:\Data\IMG\left_2020_03_29_11_35_50_491.jpg, D:\Data\IMG\right_2020_03_29_11_35_50_491.jpg, 0, 0, 0, 24.31787
D:\Data\IMG\center_2020_03_29_11_35_50_599.jpg, D:\Data\IMG\left_2020_03_29_11_35_50_599.jpg, D:\Data\IMG\right_2020_03_29_11_35_50_599.jpg, 0, 0, 0, 24.07133
D:\Data\IMG\center_2020_03_29_11_35_50_700.jpg, D:\Data\IMG\left_2020_03_29_11_35_50_700.jpg, D:\Data\IMG\right_2020_03_29_11_35_50_700.jpg, 0, 0.07386791, 0, 23.83762
D:\Data\IMG\center_2020_03_29_11_35_50_806.jpg, D:\Data\IMG\left_2020_03_29_11_35_50_806.jpg, D:\Data\IMG\right_2020_03_29_11_35_50_806.jpg, 0, 0.3724376, 0, 23.87981
D:\Data\IMG\center_2020_03_29_11_35_50_908.jpg, D:\Data\IMG\left_2020_03_29_11_35_50_908.jpg, D:\Data\IMG\right_2020_03_29_11_35_50_908.jpg, 0, 0.7288515, 0, 24.43331
D:\Data\IMG\center_2020_03_29_11_35_51_010.jpg, D:\Data\IMG\left_2020_03_29_11_35_51_010.jpg, D:\Data\IMG\right_2020_03_29_11_35_51_010.jpg, 0, 1, 0, 25.26257
D:\Data\IMG\center_2020_03_29_11_35_51_115.jpg, D:\Data\IMG\left_2020_03_29_11_35_51_115.jpg, D:\Data\IMG\right_2020_03_29_11_35_51_115.jpg, 0, 1, 0, 26.21976
D:\Data\IMG\center_2020_03_29_11_35_51_222.jpg, D:\Data\IMG\left_2020_03_29_11_35_51_222.jpg, D:\Data\IMG\right_2020_03_29_11_35_51_222.jpg, 0, 1, 0, 27.16411
D:\Data\IMG\center_2020_03_29_11_35_51_324.jpg, D:\Data\IMG\left_2020_03_29_11_35_51_324.jpg, D:\Data\IMG\right_2020_03_29_11_35_51_324.jpg, 0, 1, 0, 28.09924
D:\Data\IMG\center_2020_03_29_11_35_51_433.jpg, D:\Data\IMG\left_2020_03_29_11_35_51_433.jpg, D:\Data\IMG\right_2020_03_29_11_35_51_433.jpg, 0, 1, 0, 29.20895
D:\Data\IMG\center_2020_03_29_11_35_51_535.jpg, D:\Data\IMG\left_2020_03_29_11_35_51_535.jpg, D:\Data\IMG\right_2020_03_29_11_35_51_535.jpg, 0, 1, 0, 30.12347
D:\Data\IMG\center_2020_03_29_11_35_51_637.jpg, D:\Data\IMG\left_2020_03_29_11_35_51_637.jpg, D:\Data\IMG\right_2020_03_29_11_35_51_637.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_03_29_11_35_51_741.jpg, D:\Data\IMG\left_2020_03_29_11_35_51_741.jpg, D:\Data\IMG\right_2020_03_29_11_35_51_741.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2020_03_29_11_35_51_851.jpg, D:\Data\IMG\left_2020_03_29_11_35_51_851.jpg, D:\Data\IMG\right_2020_03_29_11_35_51_851.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_03_29_11_35_51_956.jpg, D:\Data\IMG\left_2020_03_29_11_35_51_956.jpg, D:\Data\IMG\right_2020_03_29_11_35_51_956.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_03_29_11_35_52_057.jpg, D:\Data\IMG\left_2020_03_29_11_35_52_057.jpg, D:\Data\IMG\right_2020_03_29_11_35_52_057.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2020_03_29_11_35_52_166.jpg, D:\Data\IMG\left_2020_03_29_11_35_52_166.jpg, D:\Data\IMG\right_2020_03_29_11_35_52_166.jpg, 0, 0.8434523, 0, 30.16283
D:\Data\IMG\center_2020_03_29_11_35_52_275.jpg, D:\Data\IMG\left_2020_03_29_11_35_52_275.jpg, D:\Data\IMG\right_2020_03_29_11_35_52_275.jpg, 0, 0.4668132, 0, 30.07214
D:\Data\IMG\center_2020_03_29_11_35_52_382.jpg, D:\Data\IMG\left_2020_03_29_11_35_52_382.jpg, D:\Data\IMG\right_2020_03_29_11_35_52_382.jpg, 0, 0.1923987, 0, 29.99844
D:\Data\IMG\center_2020_03_29_11_35_52_486.jpg, D:\Data\IMG\left_2020_03_29_11_35_52_486.jpg, D:\Data\IMG\right_2020_03_29_11_35_52_486.jpg, -0.3599908, 0, 0, 29.60405
D:\Data\IMG\center_2020_03_29_11_35_52_587.jpg, D:\Data\IMG\left_2020_03_29_11_35_52_587.jpg, D:\Data\IMG\right_2020_03_29_11_35_52_587.jpg, -0.05748626, 0, 0, 29.29226
D:\Data\IMG\center_2020_03_29_11_35_52_690.jpg, D:\Data\IMG\left_2020_03_29_11_35_52_690.jpg, D:\Data\IMG\right_2020_03_29_11_35_52_690.jpg, 0, 0, 0, 28.99245
D:\Data\IMG\center_2020_03_29_11_35_52_790.jpg, D:\Data\IMG\left_2020_03_29_11_35_52_790.jpg, D:\Data\IMG\right_2020_03_29_11_35_52_790.jpg, 0, 0, 0, 28.70032
D:\Data\IMG\center_2020_03_29_11_35_52_892.jpg, D:\Data\IMG\left_2020_03_29_11_35_52_892.jpg, D:\Data\IMG\right_2020_03_29_11_35_52_892.jpg, 0, 0, 0, 28.412
D:\Data\IMG\center_2020_03_29_11_35_53_001.jpg, D:\Data\IMG\left_2020_03_29_11_35_53_001.jpg, D:\Data\IMG\right_2020_03_29_11_35_53_001.jpg, 0, 0, 0, 28.1267
D:\Data\IMG\center_2020_03_29_11_35_53_107.jpg, D:\Data\IMG\left_2020_03_29_11_35_53_107.jpg, D:\Data\IMG\right_2020_03_29_11_35_53_107.jpg, 0, 0, 0, 27.78813
D:\Data\IMG\center_2020_03_29_11_35_53_214.jpg, D:\Data\IMG\left_2020_03_29_11_35_53_214.jpg, D:\Data\IMG\right_2020_03_29_11_35_53_214.jpg, 0, 0, 0, 27.50911
D:\Data\IMG\center_2020_03_29_11_35_53_316.jpg, D:\Data\IMG\left_2020_03_29_11_35_53_316.jpg, D:\Data\IMG\right_2020_03_29_11_35_53_316.jpg, -0.1207491, 0, 0, 27.22874
D:\Data\IMG\center_2020_03_29_11_35_53_418.jpg, D:\Data\IMG\left_2020_03_29_11_35_53_418.jpg, D:\Data\IMG\right_2020_03_29_11_35_53_418.jpg, -0.402891, 0, 0, 26.85497
D:\Data\IMG\center_2020_03_29_11_35_53_522.jpg, D:\Data\IMG\left_2020_03_29_11_35_53_522.jpg, D:\Data\IMG\right_2020_03_29_11_35_53_522.jpg, -0.6097521, 0, 0, 26.32996
D:\Data\IMG\center_2020_03_29_11_35_53_625.jpg, D:\Data\IMG\left_2020_03_29_11_35_53_625.jpg, D:\Data\IMG\right_2020_03_29_11_35_53_625.jpg, -0.3267795, 0, 0, 26.03944
D:\Data\IMG\center_2020_03_29_11_35_53_725.jpg, D:\Data\IMG\left_2020_03_29_11_35_53_725.jpg, D:\Data\IMG\right_2020_03_29_11_35_53_725.jpg, -0.0208758, 0, 0, 25.77982
D:\Data\IMG\center_2020_03_29_11_35_53_833.jpg, D:\Data\IMG\left_2020_03_29_11_35_53_833.jpg, D:\Data\IMG\right_2020_03_29_11_35_53_833.jpg, 0, 0.3450077, 0, 25.7003
D:\Data\IMG\center_2020_03_29_11_35_53_940.jpg, D:\Data\IMG\left_2020_03_29_11_35_53_940.jpg, D:\Data\IMG\right_2020_03_29_11_35_53_940.jpg, 0, 0.6352041, 0, 26.03529
D:\Data\IMG\center_2020_03_29_11_35_54_041.jpg, D:\Data\IMG\left_2020_03_29_11_35_54_041.jpg, D:\Data\IMG\right_2020_03_29_11_35_54_041.jpg, 0, 0.8177453, 0, 26.73888
D:\Data\IMG\center_2020_03_29_11_35_54_150.jpg, D:\Data\IMG\left_2020_03_29_11_35_54_150.jpg, D:\Data\IMG\right_2020_03_29_11_35_54_150.jpg, 0, 0.4739371, 0, 27.32581
D:\Data\IMG\center_2020_03_29_11_35_54_256.jpg, D:\Data\IMG\left_2020_03_29_11_35_54_256.jpg, D:\Data\IMG\right_2020_03_29_11_35_54_256.jpg, 0.03397573, 0.1743256, 0, 27.43063
D:\Data\IMG\center_2020_03_29_11_35_54_357.jpg, D:\Data\IMG\left_2020_03_29_11_35_54_357.jpg, D:\Data\IMG\right_2020_03_29_11_35_54_357.jpg, 0.3418409, 0, 0, 27.12567
D:\Data\IMG\center_2020_03_29_11_35_54_465.jpg, D:\Data\IMG\left_2020_03_29_11_35_54_465.jpg, D:\Data\IMG\right_2020_03_29_11_35_54_465.jpg, 0.09265904, 0, 0, 26.83274
D:\Data\IMG\center_2020_03_29_11_35_54_572.jpg, D:\Data\IMG\left_2020_03_29_11_35_54_572.jpg, D:\Data\IMG\right_2020_03_29_11_35_54_572.jpg, 0, 0, 0, 26.49919
D:\Data\IMG\center_2020_03_29_11_35_54_677.jpg, D:\Data\IMG\left_2020_03_29_11_35_54_677.jpg, D:\Data\IMG\right_2020_03_29_11_35_54_677.jpg, 0, 0, 0, 26.22989
D:\Data\IMG\center_2020_03_29_11_35_54_783.jpg, D:\Data\IMG\left_2020_03_29_11_35_54_783.jpg, D:\Data\IMG\right_2020_03_29_11_35_54_783.jpg, 0, 0, 0, 25.96414
D:\Data\IMG\center_2020_03_29_11_35_54_885.jpg, D:\Data\IMG\left_2020_03_29_11_35_54_885.jpg, D:\Data\IMG\right_2020_03_29_11_35_54_885.jpg, 0, 0, 0, 25.70128
D:\Data\IMG\center_2020_03_29_11_35_54_989.jpg, D:\Data\IMG\left_2020_03_29_11_35_54_989.jpg, D:\Data\IMG\right_2020_03_29_11_35_54_989.jpg, 0, 0, 0, 25.38941
D:\Data\IMG\center_2020_03_29_11_35_55_090.jpg, D:\Data\IMG\left_2020_03_29_11_35_55_090.jpg, D:\Data\IMG\right_2020_03_29_11_35_55_090.jpg, 0.1951409, 0, 0, 25.11686
D:\Data\IMG\center_2020_03_29_11_35_55_192.jpg, D:\Data\IMG\left_2020_03_29_11_35_55_192.jpg, D:\Data\IMG\right_2020_03_29_11_35_55_192.jpg, 0.4984667, 0, 0, 24.71715
D:\Data\IMG\center_2020_03_29_11_35_55_299.jpg, D:\Data\IMG\left_2020_03_29_11_35_55_299.jpg, D:\Data\IMG\right_2020_03_29_11_35_55_299.jpg, 0.7910039, 0, 0, 24.16869
D:\Data\IMG\center_2020_03_29_11_35_55_402.jpg, D:\Data\IMG\left_2020_03_29_11_35_55_402.jpg, D:\Data\IMG\right_2020_03_29_11_35_55_402.jpg, 0.5331904, 0, 0, 23.81456
D:\Data\IMG\center_2020_03_29_11_35_55_505.jpg, D:\Data\IMG\left_2020_03_29_11_35_55_505.jpg, D:\Data\IMG\right_2020_03_29_11_35_55_505.jpg, 0.2457768, 0, 0, 23.61891
D:\Data\IMG\center_2020_03_29_11_35_55_609.jpg, D:\Data\IMG\left_2020_03_29_11_35_55_609.jpg, D:\Data\IMG\right_2020_03_29_11_35_55_609.jpg, 0, 0, 0, 23.30876
D:\Data\IMG\center_2020_03_29_11_35_55_718.jpg, D:\Data\IMG\left_2020_03_29_11_35_55_718.jpg, D:\Data\IMG\right_2020_03_29_11_35_55_718.jpg, -0.2989964, 0, 0, 22.98979
D:\Data\IMG\center_2020_03_29_11_35_55_818.jpg, D:\Data\IMG\left_2020_03_29_11_35_55_818.jpg, D:\Data\IMG\right_2020_03_29_11_35_55_818.jpg, -0.4868839, 0, 0, 22.54196
D:\Data\IMG\center_2020_03_29_11_35_55_921.jpg, D:\Data\IMG\left_2020_03_29_11_35_55_921.jpg, D:\Data\IMG\right_2020_03_29_11_35_55_921.jpg, -0.1819853, 0, 0, 22.3087
D:\Data\IMG\center_2020_03_29_11_35_56_024.jpg, D:\Data\IMG\left_2020_03_29_11_35_56_024.jpg, D:\Data\IMG\right_2020_03_29_11_35_56_024.jpg, 0, 0, 0, 22.06654
D:\Data\IMG\center_2020_03_29_11_35_56_126.jpg, D:\Data\IMG\left_2020_03_29_11_35_56_126.jpg, D:\Data\IMG\right_2020_03_29_11_35_56_126.jpg, 0, 0, 0, 21.79798
D:\Data\IMG\center_2020_03_29_11_35_56_236.jpg, D:\Data\IMG\left_2020_03_29_11_35_56_236.jpg, D:\Data\IMG\right_2020_03_29_11_35_56_236.jpg, 0, 0, 0, 21.57721
D:\Data\IMG\center_2020_03_29_11_35_56_342.jpg, D:\Data\IMG\left_2020_03_29_11_35_56_342.jpg, D:\Data\IMG\right_2020_03_29_11_35_56_342.jpg, 0, 0, 0, 21.3622
D:\Data\IMG\center_2020_03_29_11_35_56_451.jpg, D:\Data\IMG\left_2020_03_29_11_35_56_451.jpg, D:\Data\IMG\right_2020_03_29_11_35_56_451.jpg, 0, 0, 0, 21.10496
D:\Data\IMG\center_2020_03_29_11_35_56_557.jpg, D:\Data\IMG\left_2020_03_29_11_35_56_557.jpg, D:\Data\IMG\right_2020_03_29_11_35_56_557.jpg, -0.2960713, 0, 0, 20.85
D:\Data\IMG\center_2020_03_29_11_35_56_657.jpg, D:\Data\IMG\left_2020_03_29_11_35_56_657.jpg, D:\Data\IMG\right_2020_03_29_11_35_56_657.jpg, -0.04488533, 0, 0, 20.63077
D:\Data\IMG\center_2020_03_29_11_35_56_758.jpg, D:\Data\IMG\left_2020_03_29_11_35_56_758.jpg, D:\Data\IMG\right_2020_03_29_11_35_56_758.jpg, 0, 0, 0, 20.42285
D:\Data\IMG\center_2020_03_29_11_35_56_867.jpg, D:\Data\IMG\left_2020_03_29_11_35_56_867.jpg, D:\Data\IMG\right_2020_03_29_11_35_56_867.jpg, 0, 0, 0, 20.17717
D:\Data\IMG\center_2020_03_29_11_35_56_972.jpg, D:\Data\IMG\left_2020_03_29_11_35_56_972.jpg, D:\Data\IMG\right_2020_03_29_11_35_56_972.jpg, 0, 0, 0, 19.96676
D:\Data\IMG\center_2020_03_29_11_35_57_076.jpg, D:\Data\IMG\left_2020_03_29_11_35_57_076.jpg, D:\Data\IMG\right_2020_03_29_11_35_57_076.jpg, -0.289919, 0, 0, 19.74332
D:\Data\IMG\center_2020_03_29_11_35_57_178.jpg, D:\Data\IMG\left_2020_03_29_11_35_57_178.jpg, D:\Data\IMG\right_2020_03_29_11_35_57_178.jpg, -0.598807, 0, 0, 19.32658
D:\Data\IMG\center_2020_03_29_11_35_57_286.jpg, D:\Data\IMG\left_2020_03_29_11_35_57_286.jpg, D:\Data\IMG\right_2020_03_29_11_35_57_286.jpg, -0.2973086, 0, 0, 18.97609
D:\Data\IMG\center_2020_03_29_11_35_57_391.jpg, D:\Data\IMG\left_2020_03_29_11_35_57_391.jpg, D:\Data\IMG\right_2020_03_29_11_35_57_391.jpg, 0, 0, 0, 19.04048
D:\Data\IMG\center_2020_03_29_11_35_57_501.jpg, D:\Data\IMG\left_2020_03_29_11_35_57_501.jpg, D:\Data\IMG\right_2020_03_29_11_35_57_501.jpg, 0, 0, 0, 18.45973
D:\Data\IMG\center_2020_03_29_11_35_57_609.jpg, D:\Data\IMG\left_2020_03_29_11_35_57_609.jpg, D:\Data\IMG\right_2020_03_29_11_35_57_609.jpg, 0, 0, 0, 18.19474
D:\Data\IMG\center_2020_03_29_11_35_57_710.jpg, D:\Data\IMG\left_2020_03_29_11_35_57_710.jpg, D:\Data\IMG\right_2020_03_29_11_35_57_710.jpg, 0, 0, 0, 18.49127
D:\Data\IMG\center_2020_03_29_11_35_57_817.jpg, D:\Data\IMG\left_2020_03_29_11_35_57_817.jpg, D:\Data\IMG\right_2020_03_29_11_35_57_817.jpg, 0, 0, 0, 17.80061
D:\Data\IMG\center_2020_03_29_11_35_57_921.jpg, D:\Data\IMG\left_2020_03_29_11_35_57_921.jpg, D:\Data\IMG\right_2020_03_29_11_35_57_921.jpg, 0, 0.2811119, 0, 18.36594
D:\Data\IMG\center_2020_03_29_11_35_58_026.jpg, D:\Data\IMG\left_2020_03_29_11_35_58_026.jpg, D:\Data\IMG\right_2020_03_29_11_35_58_026.jpg, 0, 0.6259027, 0, 18.7967
D:\Data\IMG\center_2020_03_29_11_35_58_135.jpg, D:\Data\IMG\left_2020_03_29_11_35_58_135.jpg, D:\Data\IMG\right_2020_03_29_11_35_58_135.jpg, 0, 0.9503248, 0, 19.34956
D:\Data\IMG\center_2020_03_29_11_35_58_244.jpg, D:\Data\IMG\left_2020_03_29_11_35_58_244.jpg, D:\Data\IMG\right_2020_03_29_11_35_58_244.jpg, 0, 1, 0, 20.51259
D:\Data\IMG\center_2020_03_29_11_35_58_352.jpg, D:\Data\IMG\left_2020_03_29_11_35_58_352.jpg, D:\Data\IMG\right_2020_03_29_11_35_58_352.jpg, 0, 0.7992295, 0, 21.62784
D:\Data\IMG\center_2020_03_29_11_35_58_460.jpg, D:\Data\IMG\left_2020_03_29_11_35_58_460.jpg, D:\Data\IMG\right_2020_03_29_11_35_58_460.jpg, 0, 0.5013993, 0, 22.12918
D:\Data\IMG\center_2020_03_29_11_35_58_569.jpg, D:\Data\IMG\left_2020_03_29_11_35_58_569.jpg, D:\Data\IMG\right_2020_03_29_11_35_58_569.jpg, 0, 0.149207, 0, 22.30898
D:\Data\IMG\center_2020_03_29_11_35_58_671.jpg, D:\Data\IMG\left_2020_03_29_11_35_58_671.jpg, D:\Data\IMG\right_2020_03_29_11_35_58_671.jpg, 0, 0, 0, 22.19096
D:\Data\IMG\center_2020_03_29_11_35_58_778.jpg, D:\Data\IMG\left_2020_03_29_11_35_58_778.jpg, D:\Data\IMG\right_2020_03_29_11_35_58_778.jpg, 0, 0, 0, 21.84764
D:\Data\IMG\center_2020_03_29_11_35_58_880.jpg, D:\Data\IMG\left_2020_03_29_11_35_58_880.jpg, D:\Data\IMG\right_2020_03_29_11_35_58_880.jpg, 0, 0.08017665, 0, 21.82802
D:\Data\IMG\center_2020_03_29_11_35_58_986.jpg, D:\Data\IMG\left_2020_03_29_11_35_58_986.jpg, D:\Data\IMG\right_2020_03_29_11_35_58_986.jpg, 0, 0.4276235, 0, 21.94847
D:\Data\IMG\center_2020_03_29_11_35_59_095.jpg, D:\Data\IMG\left_2020_03_29_11_35_59_095.jpg, D:\Data\IMG\right_2020_03_29_11_35_59_095.jpg, 0, 0.7275811, 0, 22.29343
D:\Data\IMG\center_2020_03_29_11_35_59_202.jpg, D:\Data\IMG\left_2020_03_29_11_35_59_202.jpg, D:\Data\IMG\right_2020_03_29_11_35_59_202.jpg, 0, 1, 0, 23.2412
D:\Data\IMG\center_2020_03_29_11_35_59_308.jpg, D:\Data\IMG\left_2020_03_29_11_35_59_308.jpg, D:\Data\IMG\right_2020_03_29_11_35_59_308.jpg, 0, 1, 0, 24.3939
D:\Data\IMG\center_2020_03_29_11_35_59_411.jpg, D:\Data\IMG\left_2020_03_29_11_35_59_411.jpg, D:\Data\IMG\right_2020_03_29_11_35_59_411.jpg, 0, 1, 0, 25.35268
D:\Data\IMG\center_2020_03_29_11_35_59_519.jpg, D:\Data\IMG\left_2020_03_29_11_35_59_519.jpg, D:\Data\IMG\right_2020_03_29_11_35_59_519.jpg, 0, 1, 0, 26.30663
D:\Data\IMG\center_2020_03_29_11_35_59_619.jpg, D:\Data\IMG\left_2020_03_29_11_35_59_619.jpg, D:\Data\IMG\right_2020_03_29_11_35_59_619.jpg, 0, 1, 0, 27.25033
D:\Data\IMG\center_2020_03_29_11_35_59_721.jpg, D:\Data\IMG\left_2020_03_29_11_35_59_721.jpg, D:\Data\IMG\right_2020_03_29_11_35_59_721.jpg, 0, 1, 0, 28.18453
D:\Data\IMG\center_2020_03_29_11_35_59_825.jpg, D:\Data\IMG\left_2020_03_29_11_35_59_825.jpg, D:\Data\IMG\right_2020_03_29_11_35_59_825.jpg, 0, 1, 0, 29.10934
D:\Data\IMG\center_2020_03_29_11_35_59_930.jpg, D:\Data\IMG\left_2020_03_29_11_35_59_930.jpg, D:\Data\IMG\right_2020_03_29_11_35_59_930.jpg, 0, 1, 0, 30.18347
D:\Data\IMG\center_2020_03_29_11_36_00_032.jpg, D:\Data\IMG\left_2020_03_29_11_36_00_032.jpg, D:\Data\IMG\right_2020_03_29_11_36_00_032.jpg, 0, 1, 0, 30.19032
